run,island,frame,N,captures,escapes
cand_frozen,136,7,1,0,0
cand_frozen,136,8,1,0,0
cand_frozen,136,9,1,0,0
cand_frozen,136,10,1,0,0
cand_frozen,136,11,1,0,0
cand_frozen,136,12,1,0,0
cand_frozen,137,1,1,0,0
cand_frozen,137,2,1,0,0
cand_frozen,137,3,1,0,0
cand_frozen,137,4,1,0,0
cand_frozen,137,5,1,0,0
cand_frozen,137,6,1,0,0
cand_frozen,137,7,1,0,0
cand_frozen,137,8,1,0,0
cand_frozen,137,9,1,0,0
cand_frozen,137,10,1,0,0
cand_frozen,137,11,1,0,0
cand_frozen,137,12,1,0,0
cand_frozen,138,1,1,0,0
cand_frozen,138,2,4,3,0
cand_frozen,138,3,4,0,0
cand_frozen,138,4,4,0,0
cand_frozen,138,5,4,0,0
cand_frozen,138,6,4,0,0
cand_frozen,138,7,4,0,0
cand_frozen,138,8,4,0,0
cand_frozen,138,9,4,0,0
cand_frozen,138,10,4,0,0
cand_frozen,138,11,4,0,0
cand_frozen,138,12,4,0,0
cand_frozen,139,1,1,0,0
cand_frozen,139,2,1,0,0
cand_frozen,139,3,1,0,0
cand_frozen,139,4,1,0,0
cand_frozen,139,5,1,0,0
cand_frozen,139,6,1,0,0
cand_frozen,139,7,1,0,0
cand_frozen,139,8,1,0,0
cand_frozen,139,9,1,0,0
cand_frozen,139,10,1,0,0
cand_frozen,139,11,1,0,0
cand_frozen,139,12,1,0,0
cand_frozen,140,1,1,0,0
cand_frozen,140,2,1,0,0
cand_frozen,140,3,1,0,0
cand_frozen,140,4,1,0,0
cand_frozen,140,5,1,0,0
cand_frozen,140,6,1,0,0
cand_frozen,140,7,1,0,0
cand_frozen,140,8,1,0,0
cand_frozen,140,9,1,0,0
cand_frozen,140,10,1,0,0
cand_frozen,140,11,1,0,0
cand_frozen,140,12,1,0,0
cand_frozen,141,1,1,0,0
cand_frozen,141,2,4,3,0
cand_frozen,141,3,4,0,0
cand_frozen,141,4,4,0,0
cand_frozen,141,5,4,0,0
cand_frozen,141,6,4,0,0
cand_frozen,141,7,4,0,0
cand_frozen,141,8,4,0,0
cand_frozen,141,9,4,0,0
cand_frozen,141,10,4,0,0
cand_frozen,141,11,4,0,0
cand_frozen,141,12,4,0,0
cand_frozen,142,1,1,0,0
cand_frozen,142,2,1,0,0
cand_frozen,142,3,1,0,0
cand_frozen,142,4,1,0,0
cand_frozen,142,5,1,0,0
cand_frozen,142,6,1,0,0
cand_frozen,142,7,1,0,0
cand_frozen,142,8,1,0,0
cand_frozen,142,9,1,0,0
cand_frozen,142,10,1,0,0
cand_frozen,142,11,1,0,0
cand_frozen,142,12,1,0,0
cand_frozen,143,1,1,0,0
cand_frozen,143,2,1,0,0
cand_frozen,143,3,1,0,0
cand_frozen,143,4,1,0,0
cand_frozen,143,5,1,0,0
cand_frozen,143,6,1,0,0
cand_frozen,143,7,1,0,0
cand_frozen,143,8,1,0,0
cand_frozen,143,9,1,0,0
cand_frozen,143,10,1,0,0
cand_frozen,143,11,1,0,0
cand_frozen,143,12,1,0,0
cand_frozen,144,1,1,0,0
cand_frozen,144,2,4,3,0
cand_frozen,144,3,4,0,0
cand_frozen,144,4,4,0,0
cand_frozen,144,5,4,0,0
cand_frozen,144,6,4,0,0
cand_frozen,144,7,4,0,0
cand_frozen,144,8,4,0,0
cand_frozen,144,9,4,0,0
cand_frozen,144,10,4,0,0
cand_frozen,144,11,4,0,0
cand_frozen,144,12,4,0,0
cand_frozen,145,1,1,0,0
cand_frozen,145,2,1,0,0
cand_frozen,145,3,1,0,0
cand_frozen,145,4,1,0,0
cand_frozen,145,5,1,0,0
cand_frozen,145,6,1,0,0
cand_frozen,145,7,1,0,0
cand_frozen,145,8,1,0,0
cand_frozen,145,9,1,0,0
cand_frozen,145,10,1,0,0
cand_frozen,145,11,1,0,0
cand_frozen,145,12,1,0,0
cand_frozen,146,1,1,0,0
cand_frozen,146,2,1,0,0
cand_frozen,146,3,1,0,0
cand_frozen,146,4,1,0,0
cand_frozen,146,5,1,0,0
cand_frozen,146,6,1,0,0
cand_frozen,146,7,1,0,0
cand_frozen,146,8,1,0,0
cand_frozen,146,9,1,0,0
cand_frozen,146,10,1,0,0
cand_frozen,146,11,1,0,0
cand_frozen,146,12,1,0,0
cand_frozen,147,1,1,0,0
cand_frozen,147,2,4,3,0
cand_frozen,147,3,4,0,0
cand_frozen,147,4,4,0,0
cand_frozen,147,5,4,0,0
cand_frozen,147,6,4,0,0
cand_frozen,147,7,4,0,0
cand_frozen,147,8,4,0,0
cand_frozen,147,9,4,0,0
cand_frozen,147,10,4,0,0
cand_frozen,147,11,4,0,0
cand_frozen,147,12,4,0,0
cand_frozen,148,1,1,0,0
cand_frozen,148,2,1,0,0
cand_frozen,148,3,1,0,0
cand_frozen,148,4,1,0,0
cand_frozen,148,5,1,0,0
cand_frozen,148,6,1,0,0
cand_frozen,148,7,1,0,0
cand_frozen,148,8,1,0,0
cand_frozen,148,9,1,0,0
cand_frozen,148,10,1,0,0
cand_frozen,148,11,1,0,0
cand_frozen,148,12,1,0,0
cand_frozen,149,1,1,0,0
cand_frozen,149,2,1,0,0
cand_frozen,149,3,1,0,0
cand_frozen,149,4,1,0,0
cand_frozen,149,5,1,0,0
cand_frozen,149,6,1,0,0
cand_frozen,149,7,1,0,0
cand_frozen,149,8,1,0,0
cand_frozen,149,9,1,0,0
cand_frozen,149,10,1,0,0
cand_frozen,149,11,1,0,0
cand_frozen,149,12,1,0,0
cand_frozen,150,1,1,0,0
cand_frozen,150,2,4,3,0
cand_frozen,150,3,4,0,0
cand_frozen,150,4,4,0,0
cand_frozen,150,5,4,0,0
cand_frozen,150,6,4,0,0
cand_frozen,150,7,4,0,0
cand_frozen,150,8,4,0,0
cand_frozen,150,9,4,0,0
cand_frozen,150,10,4,0,0
cand_frozen,150,11,4,0,0
cand_frozen,150,12,4,0,0
cand_frozen,151,1,1,0,0
cand_frozen,151,2,1,0,0
cand_frozen,151,3,1,0,0
cand_frozen,151,4,1,0,0
cand_frozen,151,5,1,0,0
cand_frozen,151,6,1,0,0
cand_frozen,151,7,1,0,0
cand_frozen,151,8,1,0,0
cand_frozen,151,9,1,0,0
cand_frozen,151,10,1,0,0
cand_frozen,151,11,1,0,0
cand_frozen,151,12,1,0,0
cand_frozen,152,1,1,0,0
cand_frozen,152,2,1,0,0
cand_frozen,152,3,1,0,0
cand_frozen,152,4,1,0,0
cand_frozen,152,5,1,0,0
cand_frozen,152,6,1,0,0
cand_frozen,152,7,1,0,0
cand_frozen,152,8,1,0,0
cand_frozen,152,9,1,0,0
cand_frozen,152,10,1,0,0
cand_frozen,152,11,1,0,0
cand_frozen,152,12,1,0,0
cand_frozen,153,1,1,0,0
cand_frozen,153,2,4,3,0
cand_frozen,153,3,4,0,0
cand_frozen,153,4,4,0,0
cand_frozen,153,5,4,0,0
cand_frozen,153,6,4,0,0
cand_frozen,153,7,4,0,0
cand_frozen,153,8,4,0,0
cand_frozen,153,9,4,0,0
cand_frozen,153,10,4,0,0
cand_frozen,153,11,4,0,0
cand_frozen,153,12,4,0,0
cand_frozen,154,1,1,0,0
cand_frozen,154,2,1,0,0
cand_frozen,154,3,1,0,0
cand_frozen,154,4,1,0,0
cand_frozen,154,5,1,0,0
cand_frozen,154,6,1,0,0
cand_frozen,154,7,1,0,0
cand_frozen,154,8,1,0,0
cand_frozen,154,9,1,0,0
cand_frozen,154,10,1,0,0
cand_frozen,154,11,1,0,0
cand_frozen,154,12,1,0,0
cand_frozen,155,1,1,0,0
cand_frozen,155,2,1,0,0
cand_frozen,155,3,1,0,0
cand_frozen,155,4,1,0,0
cand_frozen,155,5,1,0,0
cand_frozen,155,6,1,0,0
cand_frozen,155,7,1,0,0
cand_frozen,155,8,1,0,0
cand_frozen,155,9,1,0,0
cand_frozen,155,10,1,0,0
cand_frozen,155,11,1,0,0
cand_frozen,155,12,1,0,0
cand_frozen,156,1,1,0,0
cand_frozen,156,2,4,3,0
cand_frozen,156,3,4,0,0
cand_frozen,156,4,4,0,0
cand_frozen,156,5,4,0,0
cand_frozen,156,6,4,0,0
cand_frozen,156,7,4,0,0
cand_frozen,156,8,4,0,0
cand_frozen,156,9,4,0,0
cand_frozen,156,10,4,0,0
cand_frozen,156,11,4,0,0
cand_frozen,156,12,4,0,0
cand_frozen,157,1,1,0,0
cand_frozen,157,2,1,0,0
cand_frozen,157,3,1,0,0
cand_frozen,157,4,1,0,0
cand_frozen,157,5,1,0,0
cand_frozen,157,6,1,0,0
cand_frozen,157,7,1,0,0
cand_frozen,157,8,1,0,0
cand_frozen,157,9,1,0,0
cand_frozen,157,10,1,0,0
cand_frozen,157,11,1,0,0
cand_frozen,157,12,1,0,0
cand_frozen,158,1,1,0,0
cand_frozen,158,2,1,0,0
cand_frozen,158,3,1,0,0
cand_frozen,158,4,1,0,0
cand_frozen,158,5,1,0,0
cand_frozen,158,6,1,0,0
cand_frozen,158,7,1,0,0
cand_frozen,158,8,1,0,0
cand_frozen,158,9,1,0,0
cand_frozen,158,10,1,0,0
cand_frozen,158,11,1,0,0
cand_frozen,158,12,1,0,0
cand_frozen,159,1,1,0,0
cand_frozen,159,2,4,3,0
cand_frozen,159,3,4,0,0
cand_frozen,159,4,4,0,0
cand_frozen,159,5,4,0,0
cand_frozen,159,6,4,0,0
cand_frozen,159,7,4,0,0
cand_frozen,159,8,4,0,0
cand_frozen,159,9,4,0,0
cand_frozen,159,10,4,0,0
cand_frozen,159,11,4,0,0
cand_frozen,159,12,4,0,0
cand_frozen,160,1,1,0,0
cand_frozen,160,2,1,0,0
cand_frozen,160,3,1,0,0
cand_frozen,160,4,1,0,0
cand_frozen,160,5,1,0,0
cand_frozen,160,6,1,0,0
cand_frozen,160,7,1,0,0
cand_frozen,160,8,1,0,0
cand_frozen,160,9,1,0,0
cand_frozen,160,10,1,0,0
cand_frozen,160,11,1,0,0
cand_frozen,160,12,1,0,0
cand_frozen,161,1,1,0,0
cand_frozen,161,2,1,0,0
cand_frozen,161,3,1,0,0
cand_frozen,161,4,1,0,0
cand_frozen,161,5,1,0,0
cand_frozen,161,6,1,0,0
cand_frozen,161,7,1,0,0
cand_frozen,161,8,1,0,0
cand_frozen,161,9,1,0,0
cand_frozen,161,10,1,0,0
cand_frozen,161,11,1,0,0
cand_frozen,161,12,1,0,0
cand_frozen,162,1,1,0,0
cand_frozen,162,2,4,3,0
cand_frozen,162,3,4,0,0
cand_frozen,162,4,4,0,0
cand_frozen,162,5,4,0,0
cand_frozen,162,6,4,0,0
cand_frozen,162,7,4,0,0
cand_frozen,162,8,4,0,0
cand_frozen,162,9,4,0,0
cand_frozen,162,10,4,0,0
cand_frozen,162,11,4,0,0
cand_frozen,162,12,4,0,0
cand_frozen,163,1,1,0,0
cand_frozen,163,2,1,0,0
cand_frozen,163,3,1,0,0
cand_frozen,163,4,1,0,0
cand_frozen,163,5,1,0,0
cand_frozen,163,6,1,0,0
cand_frozen,163,7,1,0,0
cand_frozen,163,8,1,0,0
cand_frozen,163,9,1,0,0
cand_frozen,163,10,1,0,0
cand_frozen,163,11,1,0,0
cand_frozen,163,12,1,0,0
cand_frozen,164,1,1,0,0
cand_frozen,164,2,1,0,0
cand_frozen,164,3,1,0,0
cand_frozen,164,4,1,0,0
cand_frozen,164,5,1,0,0
cand_frozen,164,6,1,0,0
cand_frozen,164,7,1,0,0
cand_frozen,164,8,1,0,0
cand_frozen,164,9,1,0,0
cand_frozen,164,10,1,0,0
cand_frozen,164,11,1,0,0
cand_frozen,164,12,1,0,0
cand_frozen,165,1,1,0,0
cand_frozen,165,2,4,3,0
cand_frozen,165,3,4,0,0
cand_frozen,165,4,4,0,0
cand_frozen,165,5,4,0,0
cand_frozen,165,6,4,0,0
cand_frozen,165,7,4,0,0
cand_frozen,165,8,4,0,0
cand_frozen,165,9,4,0,0
cand_frozen,165,10,4,0,0
cand_frozen,165,11,4,0,0
cand_frozen,165,12,4,0,0
cand_frozen,166,1,1,0,0
cand_frozen,166,2,1,0,0
cand_frozen,166,3,1,0,0
cand_frozen,166,4,1,0,0
cand_frozen,166,5,1,0,0
cand_frozen,166,6,1,0,0
cand_frozen,166,7,1,0,0
cand_frozen,166,8,1,0,0
cand_frozen,166,9,1,0,0
cand_frozen,166,10,1,0,0
cand_frozen,166,11,1,0,0
cand_frozen,166,12,1,0,0
cand_frozen,167,1,1,0,0
cand_frozen,167,2,1,0,0
cand_frozen,167,3,1,0,0
cand_frozen,167,4,1,0,0
cand_frozen,167,5,1,0,0
cand_frozen,167,6,1,0,0
cand_frozen,167,7,1,0,0
cand_frozen,167,8,1,0,0
cand_frozen,167,9,1,0,0
cand_frozen,167,10,1,0,0
cand_frozen,167,11,1,0,0
cand_frozen,167,12,1,0,0
cand_frozen,168,1,1,0,0
cand_frozen,168,2,4,3,0
cand_frozen,168,3,4,0,0
cand_frozen,168,4,4,0,0
cand_frozen,168,5,4,0,0
cand_frozen,168,6,4,0,0
cand_frozen,168,7,4,0,0
cand_frozen,168,8,4,0,0
cand_frozen,168,9,4,0,0
cand_frozen,168,10,4,0,0
cand_frozen,168,11,4,0,0
cand_frozen,168,12,4,0,0
cand_frozen,169,1,1,0,0
cand_frozen,169,2,1,0,0
cand_frozen,169,3,1,0,0
cand_frozen,169,4,1,0,0
cand_frozen,169,5,1,0,0
cand_frozen,169,6,1,0,0
cand_frozen,169,7,1,0,0
cand_frozen,169,8,1,0,0
cand_frozen,169,9,1,0,0
cand_frozen,169,10,1,0,0
cand_frozen,169,11,1,0,0
cand_frozen,169,12,1,0,0
cand_frozen,170,1,1,0,0
cand_frozen,170,2,1,0,0
cand_frozen,170,3,1,0,0
cand_frozen,170,4,1,0,0
cand_frozen,170,5,1,0,0
cand_frozen,170,6,1,0,0
cand_frozen,170,7,1,0,0
cand_frozen,170,8,1,0,0
cand_frozen,170,9,1,0,0
cand_frozen,170,10,1,0,0
cand_frozen,170,11,1,0,0
cand_frozen,170,12,1,0,0
cand_frozen,171,1,1,0,0
cand_frozen,171,2,4,3,0
cand_frozen,171,3,4,0,0
cand_frozen,171,4,4,0,0
cand_frozen,171,5,4,0,0
cand_frozen,171,6,4,0,0
cand_frozen,171,7,4,0,0
cand_frozen,171,8,4,0,0
cand_frozen,171,9,4,0,0
cand_frozen,171,10,4,0,0
cand_frozen,171,11,4,0,0
cand_frozen,171,12,4,0,0
cand_frozen,172,1,1,0,0
cand_frozen,172,2,1,0,0
cand_frozen,172,3,1,0,0
cand_frozen,172,4,1,0,0
cand_frozen,172,5,1,0,0
cand_frozen,172,6,1,0,0
cand_frozen,172,7,1,0,0
cand_frozen,172,8,1,0,0
cand_frozen,172,9,1,0,0
cand_frozen,172,10,1,0,0
cand_frozen,172,11,1,0,0
cand_frozen,172,12,1,0,0
cand_frozen,173,1,1,0,0
cand_frozen,173,2,1,0,0
cand_frozen,173,3,1,0,0
cand_frozen,173,4,1,0,0
cand_frozen,173,5,1,0,0
cand_frozen,173,6,1,0,0
cand_frozen,173,7,1,0,0
cand_frozen,173,8,1,0,0
cand_frozen,173,9,1,0,0
cand_frozen,173,10,1,0,0
cand_frozen,173,11,1,0,0
cand_frozen,173,12,1,0,0
cand_frozen,174,1,1,0,0
cand_frozen,174,2,4,3,0
cand_frozen,174,3,4,0,0
cand_frozen,174,4,4,0,0
cand_frozen,174,5,4,0,0
cand_frozen,174,6,4,0,0
cand_frozen,174,7,4,0,0
cand_frozen,174,8,4,0,0
cand_frozen,174,9,4,0,0
cand_frozen,174,10,4,0,0
cand_frozen,174,11,4,0,0
cand_frozen,174,12,4,0,0
cand_frozen,175,1,1,0,0
cand_frozen,175,2,1,0,0
cand_frozen,175,3,1,0,0
cand_frozen,175,4,1,0,0
cand_frozen,175,5,1,0,0
cand_frozen,175,6,1,0,0
cand_frozen,175,7,1,0,0
cand_frozen,175,8,1,0,0
cand_frozen,175,9,1,0,0
cand_frozen,175,10,1,0,0
cand_frozen,175,11,1,0,0
cand_frozen,175,12,1,0,0
cand_frozen,176,1,1,0,0
cand_frozen,176,2,1,0,0
cand_frozen,176,3,1,0,0
cand_frozen,176,4,1,0,0
cand_frozen,176,5,1,0,0
cand_frozen,176,6,1,0,0
cand_frozen,176,7,1,0,0
cand_frozen,176,8,1,0,0
cand_frozen,176,9,1,0,0
cand_frozen,176,10,1,0,0
cand_frozen,176,11,1,0,0
cand_frozen,176,12,1,0,0
cand_frozen,177,1,1,0,0
cand_frozen,177,2,4,3,0
cand_frozen,177,3,4,0,0
cand_frozen,177,4,4,0,0
cand_frozen,177,5,4,0,0
cand_frozen,177,6,4,0,0
cand_frozen,177,7,4,0,0
cand_frozen,177,8,4,0,0
cand_frozen,177,9,4,0,0
cand_frozen,177,10,4,0,0
cand_frozen,177,11,4,0,0
cand_frozen,177,12,4,0,0
cand_frozen,178,1,1,0,0
cand_frozen,178,2,1,0,0
cand_frozen,178,3,1,0,0
cand_frozen,178,4,1,0,0
cand_frozen,178,5,1,0,0
cand_frozen,178,6,1,0,0
cand_frozen,178,7,1,0,0
cand_frozen,178,8,1,0,0
cand_frozen,178,9,1,0,0
cand_frozen,178,10,1,0,0
cand_frozen,178,11,1,0,0
cand_frozen,178,12,1,0,0
cand_frozen,179,1,1,0,0
cand_frozen,179,2,1,0,0
cand_frozen,179,3,1,0,0
cand_frozen,179,4,1,0,0
cand_frozen,179,5,1,0,0
cand_frozen,179,6,1,0,0
cand_frozen,179,7,1,0,0
cand_frozen,179,8,1,0,0
cand_frozen,179,9,1,0,0
cand_frozen,179,10,1,0,0
cand_frozen,179,11,1,0,0
cand_frozen,179,12,1,0,0
cand_frozen,180,1,1,0,0
cand_frozen,180,2,4,3,0
cand_frozen,180,3,4,0,0
cand_frozen,180,4,4,0,0
cand_frozen,180,5,4,0,0
cand_frozen,180,6,4,0,0
cand_frozen,180,7,4,0,0
cand_frozen,180,8,4,0,0
cand_frozen,180,9,4,0,0
cand_frozen,180,10,4,0,0
cand_frozen,180,11,4,0,0
cand_frozen,180,12,4,0,0
cand_frozen,181,1,1,0,0
cand_frozen,181,2,1,0,0
cand_frozen,181,3,1,0,0
cand_frozen,181,4,1,0,0
cand_frozen,181,5,1,0,0
cand_frozen,181,6,1,0,0
cand_frozen,181,7,1,0,0
cand_frozen,181,8,1,0,0
cand_frozen,181,9,1,0,0
cand_frozen,181,10,1,0,0
cand_frozen,181,11,1,0,0
cand_frozen,181,12,1,0,0
cand_frozen,182,1,1,0,0
cand_frozen,182,2,1,0,0
cand_frozen,182,3,1,0,0
cand_frozen,182,4,1,0,0
cand_frozen,182,5,1,0,0
cand_frozen,182,6,1,0,0
cand_frozen,182,7,1,0,0
cand_frozen,182,8,1,0,0
cand_frozen,182,9,1,0,0
cand_frozen,182,10,1,0,0
cand_frozen,182,11,1,0,0
cand_frozen,182,12,1,0,0
cand_frozen,183,1,1,0,0
cand_frozen,183,2,4,3,0
cand_frozen,183,3,4,0,0
cand_frozen,183,4,4,0,0
cand_frozen,183,5,4,0,0
cand_frozen,183,6,4,0,0
cand_frozen,183,7,4,0,0
cand_frozen,183,8,4,0,0
cand_frozen,183,9,4,0,0
cand_frozen,183,10,4,0,0
cand_frozen,183,11,4,0,0
cand_frozen,183,12,4,0,0
cand_frozen,184,1,1,0,0
cand_frozen,184,2,1,0,0
cand_frozen,184,3,1,0,0
cand_frozen,184,4,1,0,0
cand_frozen,184,5,1,0,0
cand_frozen,184,6,1,0,0
cand_frozen,184,7,1,0,0
cand_frozen,184,8,1,0,0
cand_frozen,184,9,1,0,0
cand_frozen,184,10,1,0,0
cand_frozen,184,11,1,0,0
cand_frozen,184,12,1,0,0
cand_frozen,185,1,1,0,0
cand_frozen,185,2,1,0,0
cand_frozen,185,3,1,0,0
cand_frozen,185,4,1,0,0
cand_frozen,185,5,1,0,0
cand_frozen,185,6,1,0,0
cand_frozen,185,7,1,0,0
cand_frozen,185,8,1,0,0
cand_frozen,185,9,1,0,0
cand_frozen,185,10,1,0,0
cand_frozen,185,11,1,0,0
cand_frozen,185,12,1,0,0
cand_frozen,186,1,1,0,0
cand_frozen,186,2,4,3,0
cand_frozen,186,3,4,0,0
cand_frozen,186,4,4,0,0
cand_frozen,186,5,4,0,0
cand_frozen,186,6,4,0,0
cand_frozen,186,7,4,0,0
cand_frozen,186,8,4,0,0
cand_frozen,186,9,4,0,0
cand_frozen,186,10,4,0,0
cand_frozen,186,11,4,0,0
cand_frozen,186,12,4,0,0
cand_frozen,187,1,1,0,0
cand_frozen,187,2,1,0,0
cand_frozen,187,3,1,0,0
cand_frozen,187,4,1,0,0
cand_frozen,187,5,1,0,0
cand_frozen,187,6,1,0,0
cand_frozen,187,7,1,0,0
cand_frozen,187,8,1,0,0
cand_frozen,187,9,1,0,0
cand_frozen,187,10,1,0,0
cand_frozen,187,11,1,0,0
cand_frozen,187,12,1,0,0
cand_frozen,188,1,1,0,0
cand_frozen,188,2,1,0,0
cand_frozen,188,3,1,0,0
cand_frozen,188,4,1,0,0
cand_frozen,188,5,1,0,0
cand_frozen,188,6,1,0,0
cand_frozen,188,7,1,0,0
cand_frozen,188,8,1,0,0
cand_frozen,188,9,1,0,0
cand_frozen,188,10,1,0,0
cand_frozen,188,11,1,0,0
cand_frozen,188,12,1,0,0
cand_frozen,189,1,1,0,0
cand_frozen,189,2,4,3,0
cand_frozen,189,3,4,0,0
cand_frozen,189,4,4,0,0
cand_frozen,189,5,4,0,0
cand_frozen,189,6,4,0,0
cand_frozen,189,7,4,0,0
cand_frozen,189,8,4,0,0
cand_frozen,189,9,4,0,0
cand_frozen,189,10,4,0,0
cand_frozen,189,11,4,0,0
cand_frozen,189,12,4,0,0
cand_frozen,190,1,1,0,0
cand_frozen,190,2,1,0,0
cand_frozen,190,3,1,0,0
cand_frozen,190,4,1,0,0
cand_frozen,190,5,1,0,0
cand_frozen,190,6,1,0,0
cand_frozen,190,7,1,0,0
cand_frozen,190,8,1,0,0
cand_frozen,190,9,1,0,0
cand_frozen,190,10,1,0,0
cand_frozen,190,11,1,0,0
cand_frozen,190,12,1,0,0
cand_frozen,191,1,1,0,0
cand_frozen,191,2,1,0,0
cand_frozen,191,3,1,0,0
cand_frozen,191,4,1,0,0
cand_frozen,191,5,1,0,0
cand_frozen,191,6,1,0,0
cand_frozen,191,7,1,0,0
cand_frozen,191,8,1,0,0
cand_frozen,191,9,1,0,0
cand_frozen,191,10,1,0,0
cand_frozen,191,11,1,0,0
cand_frozen,191,12,1,0,0
cand_frozen,192,1,1,0,0
cand_frozen,192,2,4,3,0
cand_frozen,192,3,4,0,0
cand_frozen,192,4,4,0,0
cand_frozen,192,5,4,0,0
cand_frozen,192,6,4,0,0
cand_frozen,192,7,4,0,0
cand_frozen,192,8,4,0,0
cand_frozen,192,9,4,0,0
cand_frozen,192,10,4,0,0
cand_frozen,192,11,4,0,0
cand_frozen,192,12,4,0,0
cand_frozen,193,1,1,0,0
cand_frozen,193,2,1,0,0
cand_frozen,193,3,1,0,0
cand_frozen,193,4,1,0,0
cand_frozen,193,5,1,0,0
cand_frozen,193,6,1,0,0
cand_frozen,193,7,1,0,0
cand_frozen,193,8,1,0,0
cand_frozen,193,9,1,0,0
cand_frozen,193,10,1,0,0
cand_frozen,193,11,1,0,0
cand_frozen,193,12,1,0,0
cand_frozen,194,1,1,0,0
cand_frozen,194,2,1,0,0
cand_frozen,194,3,1,0,0
cand_frozen,194,4,1,0,0
cand_frozen,194,5,1,0,0
cand_frozen,194,6,1,0,0
cand_frozen,194,7,1,0,0
cand_frozen,194,8,1,0,0
cand_frozen,194,9,1,0,0
cand_frozen,194,10,1,0,0
cand_frozen,194,11,1,0,0
cand_frozen,194,12,1,0,0
cand_frozen,195,1,1,0,0
cand_frozen,195,2,4,3,0
cand_frozen,195,3,4,0,0
cand_frozen,195,4,4,0,0
cand_frozen,195,5,4,0,0
cand_frozen,195,6,4,0,0
cand_frozen,195,7,4,0,0
cand_frozen,195,8,4,0,0
cand_frozen,195,9,4,0,0
cand_frozen,195,10,4,0,0
cand_frozen,195,11,4,0,0
cand_frozen,195,12,4,0,0
cand_frozen,196,1,1,0,0
cand_frozen,196,2,1,0,0
cand_frozen,196,3,1,0,0
cand_frozen,196,4,1,0,0
cand_frozen,196,5,1,0,0
cand_frozen,196,6,1,0,0
cand_frozen,196,7,1,0,0
cand_frozen,196,8,1,0,0
cand_frozen,196,9,1,0,0
cand_frozen,196,10,1,0,0
cand_frozen,196,11,1,0,0
cand_frozen,196,12,1,0,0
cand_frozen,197,1,1,0,0
cand_frozen,197,2,1,0,0
cand_frozen,197,3,1,0,0
cand_frozen,197,4,1,0,0
cand_frozen,197,5,1,0,0
cand_frozen,197,6,1,0,0
cand_frozen,197,7,1,0,0
cand_frozen,197,8,1,0,0
cand_frozen,197,9,1,0,0
cand_frozen,197,10,1,0,0
cand_frozen,197,11,1,0,0
cand_frozen,197,12,1,0,0
cand_frozen,198,1,1,0,0
cand_frozen,198,2,4,3,0
cand_frozen,198,3,4,0,0
cand_frozen,198,4,4,0,0
cand_frozen,198,5,4,0,0
cand_frozen,198,6,4,0,0
cand_frozen,198,7,4,0,0
cand_frozen,198,8,4,0,0
cand_frozen,198,9,4,0,0
cand_frozen,198,10,4,0,0
cand_frozen,198,11,4,0,0
cand_frozen,198,12,4,0,0
cand_frozen,199,1,1,0,0
cand_frozen,199,2,1,0,0
cand_frozen,199,3,1,0,0
cand_frozen,199,4,1,0,0
cand_frozen,199,5,1,0,0
cand_frozen,199,6,1,0,0
cand_frozen,199,7,1,0,0
cand_frozen,199,8,1,0,0
cand_frozen,199,9,1,0,0
cand_frozen,199,10,1,0,0
cand_frozen,199,11,1,0,0
cand_frozen,199,12,1,0,0
cand_frozen,200,1,1,0,0
cand_frozen,200,2,1,0,0
cand_frozen,200,3,1,0,0
cand_frozen,200,4,1,0,0
cand_frozen,200,5,1,0,0
cand_frozen,200,6,1,0,0
cand_frozen,200,7,1,0,0
cand_frozen,200,8,1,0,0
cand_frozen,200,9,1,0,0
cand_frozen,200,10,1,0,0
cand_frozen,200,11,1,0,0
cand_frozen,200,12,1,0,0
cand_frozen,201,1,1,0,0
cand_frozen,201,2,4,3,0
cand_frozen,201,3,4,0,0
cand_frozen,201,4,4,0,0
cand_frozen,201,5,4,0,0
cand_frozen,201,6,4,0,0
cand_frozen,201,7,4,0,0
cand_frozen,201,8,4,0,0
cand_frozen,201,9,4,0,0
cand_frozen,201,10,4,0,0
cand_frozen,201,11,4,0,0
cand_frozen,201,12,4,0,0
cand_frozen,202,1,1,0,0
cand_frozen,202,2,1,0,0
cand_frozen,202,3,1,0,0
cand_frozen,202,4,1,0,0
cand_frozen,202,5,1,0,0
cand_frozen,202,6,1,0,0
cand_frozen,202,7,1,0,0
cand_frozen,202,8,1,0,0
cand_frozen,202,9,1,0,0
cand_frozen,202,10,1,0,0
cand_frozen,202,11,1,0,0
cand_frozen,202,12,1,0,0
cand_frozen,203,1,1,0,0
cand_frozen,203,2,1,0,0
cand_frozen,203,3,1,0,0
cand_frozen,203,4,1,0,0
cand_frozen,203,5,1,0,0
cand_frozen,203,6,1,0,0
cand_frozen,203,7,1,0,0
cand_frozen,203,8,1,0,0
cand_frozen,203,9,1,0,0
cand_frozen,203,10,1,0,0
cand_frozen,203,11,1,0,0
cand_frozen,203,12,1,0,0
cand_frozen,204,1,1,0,0
cand_frozen,204,2,4,3,0
cand_frozen,204,3,4,0,0
cand_frozen,204,4,4,0,0
cand_frozen,204,5,4,0,0
cand_frozen,204,6,4,0,0
cand_frozen,204,7,4,0,0
cand_frozen,204,8,4,0,0
cand_frozen,204,9,4,0,0
cand_frozen,204,10,4,0,0
cand_frozen,204,11,4,0,0
cand_frozen,204,12,4,0,0
