run,island,frame,N,captures,escapes 
candDIR_L9_64,137,33,1,0,0
candDIR_L9_64,137,34,2,1,0
candDIR_L9_64,137,35,2,0,0
candDIR_L9_64,137,36,2,0,0
candDIR_L9_64,137,37,2,0,0
candDIR_L9_64,137,38,2,0,0
candDIR_L9_64,137,39,2,0,0
candDIR_L9_64,137,40,2,0,0
candDIR_L9_64,137,41,2,0,0
candDIR_L9_64,137,42,2,0,0
candDIR_L9_64,137,43,3,1,0
candDIR_L9_64,137,44,3,0,0
candDIR_L9_64,137,45,3,0,0
candDIR_L9_64,137,46,1,0,2
candDIR_L9_64,137,47,1,0,0
candDIR_L9_64,137,48,1,0,0
candDIR_L9_64,137,49,1,0,0
candDIR_L9_64,137,50,2,1,0
candDIR_L9_64,137,51,2,0,0
candDIR_L9_64,137,52,2,0,0
candDIR_L9_64,137,53,2,0,0
candDIR_L9_64,137,54,1,0,1
candDIR_L9_64,137,55,3,2,0
candDIR_L9_64,137,56,1,0,2
candDIR_L9_64,137,57,3,2,0
candDIR_L9_64,137,58,3,0,0
candDIR_L9_64,137,59,1,0,2
candDIR_L9_64,137,60,1,0,0
candDIR_L9_64,137,61,2,1,0
candDIR_L9_64,137,62,2,0,0
candDIR_L9_64,137,63,1,0,1
candDIR_L9_64,137,64,1,0,0
candDIR_L9_64,138,1,1,0,0
candDIR_L9_64,138,2,2,1,0
candDIR_L9_64,138,3,2,0,0
candDIR_L9_64,138,4,2,0,0
candDIR_L9_64,138,5,2,0,0
candDIR_L9_64,138,6,2,0,0
candDIR_L9_64,138,7,3,1,0
candDIR_L9_64,138,8,1,0,2
candDIR_L9_64,138,9,1,0,0
candDIR_L9_64,138,10,1,0,0
candDIR_L9_64,138,11,2,1,0
candDIR_L9_64,138,12,2,0,0
candDIR_L9_64,138,13,3,1,0
candDIR_L9_64,138,14,2,0,1
candDIR_L9_64,138,15,1,0,1
candDIR_L9_64,138,16,1,0,0
candDIR_L9_64,138,17,1,0,0
candDIR_L9_64,138,18,1,0,0
candDIR_L9_64,138,19,2,1,0
candDIR_L9_64,138,20,1,0,1
candDIR_L9_64,138,21,1,0,0
candDIR_L9_64,138,22,1,0,0
candDIR_L9_64,138,23,1,0,0
candDIR_L9_64,138,24,1,0,0
candDIR_L9_64,138,25,2,1,0
candDIR_L9_64,138,26,3,1,0
candDIR_L9_64,138,27,4,1,0
candDIR_L9_64,138,28,2,0,2
candDIR_L9_64,138,29,2,0,0
candDIR_L9_64,138,30,1,0,1
candDIR_L9_64,138,31,2,1,0
candDIR_L9_64,138,32,1,0,1
candDIR_L9_64,138,33,3,2,0
candDIR_L9_64,138,34,3,0,0
candDIR_L9_64,138,35,4,1,0
candDIR_L9_64,138,36,1,0,3
candDIR_L9_64,138,37,1,0,0
candDIR_L9_64,138,38,1,0,0
candDIR_L9_64,138,39,1,0,0
candDIR_L9_64,138,40,1,0,0
candDIR_L9_64,138,41,1,0,0
candDIR_L9_64,138,42,2,1,0
candDIR_L9_64,138,43,1,0,1
candDIR_L9_64,138,44,1,0,0
candDIR_L9_64,138,45,1,0,0
candDIR_L9_64,138,46,1,0,0
candDIR_L9_64,138,47,1,0,0
candDIR_L9_64,138,48,1,0,0
candDIR_L9_64,138,49,2,1,0
candDIR_L9_64,138,50,2,0,0
candDIR_L9_64,138,51,2,0,0
candDIR_L9_64,138,52,2,0,0
candDIR_L9_64,138,53,3,1,0
candDIR_L9_64,138,54,2,0,1
candDIR_L9_64,138,55,2,0,0
candDIR_L9_64,138,56,2,0,0
candDIR_L9_64,138,57,2,0,0
candDIR_L9_64,138,58,2,0,0
candDIR_L9_64,138,59,2,0,0
candDIR_L9_64,138,60,3,1,0
candDIR_L9_64,138,61,2,0,1
candDIR_L9_64,138,62,2,0,0
candDIR_L9_64,138,63,3,1,0
candDIR_L9_64,138,64,3,0,0
candDIR_L9_64,139,1,1,0,0
candDIR_L9_64,139,2,2,1,0
candDIR_L9_64,139,3,2,0,0
candDIR_L9_64,139,4,2,0,0
candDIR_L9_64,139,5,2,0,0
candDIR_L9_64,139,6,2,0,0
candDIR_L9_64,139,7,1,0,1
candDIR_L9_64,139,8,1,0,0
candDIR_L9_64,139,9,1,0,0
candDIR_L9_64,139,10,1,0,0
candDIR_L9_64,139,11,3,2,0
candDIR_L9_64,139,12,3,0,0
candDIR_L9_64,139,13,1,0,2
candDIR_L9_64,139,14,1,0,0
candDIR_L9_64,139,15,2,1,0
candDIR_L9_64,139,16,2,0,0
candDIR_L9_64,139,17,1,0,1
candDIR_L9_64,139,18,1,0,0
candDIR_L9_64,139,19,1,0,0
candDIR_L9_64,139,20,2,1,0
candDIR_L9_64,139,21,3,1,0
candDIR_L9_64,139,22,1,0,2
candDIR_L9_64,139,23,1,0,0
candDIR_L9_64,139,24,1,0,0
candDIR_L9_64,139,25,2,1,0
candDIR_L9_64,139,26,1,0,1
candDIR_L9_64,139,27,1,0,0
candDIR_L9_64,139,28,2,1,0
candDIR_L9_64,139,29,3,1,0
candDIR_L9_64,139,30,3,0,0
candDIR_L9_64,139,31,4,1,0
candDIR_L9_64,139,32,3,0,1
candDIR_L9_64,139,33,1,0,2
candDIR_L9_64,139,34,1,0,0
candDIR_L9_64,139,35,1,0,0
candDIR_L9_64,139,36,1,0,0
candDIR_L9_64,139,37,2,1,0
candDIR_L9_64,139,38,2,0,0
candDIR_L9_64,139,39,1,0,1
candDIR_L9_64,139,40,2,1,0
candDIR_L9_64,139,41,2,0,0
candDIR_L9_64,139,42,2,0,0
candDIR_L9_64,139,43,1,0,1
candDIR_L9_64,139,44,1,0,0
candDIR_L9_64,139,45,1,0,0
candDIR_L9_64,139,46,1,0,0
candDIR_L9_64,139,47,2,1,0
candDIR_L9_64,139,48,3,1,0
candDIR_L9_64,139,49,1,0,2
candDIR_L9_64,139,50,2,1,0
candDIR_L9_64,139,51,1,0,1
candDIR_L9_64,139,52,1,0,0
candDIR_L9_64,139,53,1,0,0
candDIR_L9_64,139,54,3,2,0
candDIR_L9_64,139,55,3,0,0
candDIR_L9_64,139,56,2,0,1
candDIR_L9_64,139,57,2,0,0
candDIR_L9_64,139,58,2,0,0
candDIR_L9_64,139,59,2,0,0
candDIR_L9_64,139,60,1,0,1
candDIR_L9_64,139,61,2,1,0
candDIR_L9_64,139,62,3,1,0
candDIR_L9_64,139,63,3,0,0
candDIR_L9_64,139,64,3,0,0
candDIR_L9_64,140,1,1,0,0
candDIR_L9_64,140,2,2,1,0
candDIR_L9_64,140,3,2,0,0
candDIR_L9_64,140,4,2,0,0
candDIR_L9_64,140,5,2,0,0
candDIR_L9_64,140,6,2,0,0
candDIR_L9_64,140,7,1,0,1
candDIR_L9_64,140,8,1,0,0
candDIR_L9_64,140,9,1,0,0
candDIR_L9_64,140,10,1,0,0
candDIR_L9_64,140,11,1,0,0
candDIR_L9_64,140,12,1,0,0
candDIR_L9_64,140,13,1,0,0
candDIR_L9_64,140,14,2,1,0
candDIR_L9_64,140,15,2,0,0
candDIR_L9_64,140,16,2,0,0
candDIR_L9_64,140,17,3,1,0
candDIR_L9_64,140,18,1,0,2
candDIR_L9_64,140,19,1,0,0
candDIR_L9_64,140,20,2,1,0
candDIR_L9_64,140,21,2,0,0
candDIR_L9_64,140,22,1,0,1
candDIR_L9_64,140,23,2,1,0
candDIR_L9_64,140,24,2,0,0
candDIR_L9_64,140,25,1,0,1
candDIR_L9_64,140,26,3,2,0
candDIR_L9_64,140,27,3,0,0
candDIR_L9_64,140,28,3,0,0
candDIR_L9_64,140,29,1,0,2
candDIR_L9_64,140,30,1,0,0
candDIR_L9_64,140,31,1,0,0
candDIR_L9_64,140,32,2,1,0
candDIR_L9_64,140,33,2,0,0
candDIR_L9_64,140,34,2,0,0
candDIR_L9_64,140,35,1,0,1
candDIR_L9_64,140,36,1,0,0
candDIR_L9_64,140,37,1,0,0
candDIR_L9_64,140,38,1,0,0
candDIR_L9_64,140,39,1,0,0
candDIR_L9_64,140,40,2,1,0
candDIR_L9_64,140,41,2,0,0
candDIR_L9_64,140,42,2,0,0
candDIR_L9_64,140,43,2,0,0
candDIR_L9_64,140,44,3,1,0
candDIR_L9_64,140,45,4,1,0
candDIR_L9_64,140,46,2,0,2
candDIR_L9_64,140,47,2,0,0
candDIR_L9_64,140,48,1,0,1
candDIR_L9_64,140,49,1,0,0
candDIR_L9_64,140,50,2,1,0
candDIR_L9_64,140,51,1,0,1
candDIR_L9_64,140,52,1,0,0
candDIR_L9_64,140,53,1,0,0
candDIR_L9_64,140,54,1,0,0
candDIR_L9_64,140,55,1,0,0
candDIR_L9_64,140,56,2,1,0
candDIR_L9_64,140,57,2,0,0
candDIR_L9_64,140,58,2,0,0
candDIR_L9_64,140,59,2,0,0
candDIR_L9_64,140,60,2,0,0
candDIR_L9_64,140,61,2,0,0
candDIR_L9_64,140,62,1,0,1
candDIR_L9_64,140,63,1,0,0
candDIR_L9_64,140,64,1,0,0
candDIR_L9_64,141,1,1,0,0
candDIR_L9_64,141,2,2,1,0
candDIR_L9_64,141,3,2,0,0
candDIR_L9_64,141,4,2,0,0
candDIR_L9_64,141,5,2,0,0
candDIR_L9_64,141,6,2,0,0
candDIR_L9_64,141,7,1,0,1
candDIR_L9_64,141,8,1,0,0
candDIR_L9_64,141,9,1,0,0
candDIR_L9_64,141,10,1,0,0
candDIR_L9_64,141,11,1,0,0
candDIR_L9_64,141,12,1,0,0
candDIR_L9_64,141,13,1,0,0
candDIR_L9_64,141,14,1,0,0
candDIR_L9_64,141,15,3,2,0
candDIR_L9_64,141,16,3,0,0
candDIR_L9_64,141,17,2,0,1
candDIR_L9_64,141,18,1,0,1
candDIR_L9_64,141,19,2,1,0
candDIR_L9_64,141,20,1,0,1
candDIR_L9_64,141,21,2,1,0
candDIR_L9_64,141,22,4,2,0
candDIR_L9_64,141,23,5,1,0
candDIR_L9_64,141,24,5,1,1
candDIR_L9_64,141,25,6,1,0
candDIR_L9_64,141,26,5,0,1
candDIR_L9_64,141,27,3,0,2
candDIR_L9_64,141,28,1,0,2
candDIR_L9_64,141,29,1,0,0
candDIR_L9_64,141,30,1,0,0
candDIR_L9_64,141,31,2,1,0
candDIR_L9_64,141,32,1,0,1
candDIR_L9_64,141,33,1,0,0
candDIR_L9_64,141,34,1,0,0
candDIR_L9_64,141,35,1,0,0
candDIR_L9_64,141,36,2,1,0
candDIR_L9_64,141,37,1,0,1
candDIR_L9_64,141,38,1,0,0
candDIR_L9_64,141,39,1,0,0
candDIR_L9_64,141,40,3,2,0
candDIR_L9_64,141,41,3,0,0
candDIR_L9_64,141,42,2,0,1
candDIR_L9_64,141,43,3,1,0
candDIR_L9_64,141,44,1,0,2
candDIR_L9_64,141,45,1,0,0
candDIR_L9_64,141,46,3,2,0
candDIR_L9_64,141,47,1,0,2
candDIR_L9_64,141,48,3,2,0
candDIR_L9_64,141,49,3,0,0
candDIR_L9_64,141,50,3,0,0
candDIR_L9_64,141,51,2,0,1
candDIR_L9_64,141,52,2,0,0
candDIR_L9_64,141,53,3,1,0
candDIR_L9_64,141,54,1,0,2
candDIR_L9_64,141,55,1,0,0
candDIR_L9_64,141,56,1,0,0
candDIR_L9_64,141,57,2,1,0
candDIR_L9_64,141,58,1,0,1
candDIR_L9_64,141,59,1,0,0
candDIR_L9_64,141,60,1,0,0
candDIR_L9_64,141,61,2,1,0
candDIR_L9_64,141,62,1,0,1
candDIR_L9_64,141,63,2,1,0
candDIR_L9_64,141,64,2,0,0
candDIR_L9_64,142,1,1,0,0
candDIR_L9_64,142,2,2,1,0
candDIR_L9_64,142,3,2,0,0
candDIR_L9_64,142,4,2,0,0
candDIR_L9_64,142,5,2,0,0
candDIR_L9_64,142,6,2,0,0
candDIR_L9_64,142,7,1,0,1
candDIR_L9_64,142,8,1,0,0
candDIR_L9_64,142,9,1,0,0
candDIR_L9_64,142,10,1,0,0
candDIR_L9_64,142,11,1,0,0
candDIR_L9_64,142,12,1,0,0
candDIR_L9_64,142,13,1,0,0
candDIR_L9_64,142,14,1,0,0
candDIR_L9_64,142,15,1,0,0
candDIR_L9_64,142,16,1,0,0
candDIR_L9_64,142,17,2,1,0
candDIR_L9_64,142,18,2,0,0
candDIR_L9_64,142,19,1,0,1
candDIR_L9_64,142,20,1,0,0
candDIR_L9_64,142,21,2,1,0
candDIR_L9_64,142,22,1,0,1
candDIR_L9_64,142,23,1,0,0
candDIR_L9_64,142,24,1,0,0
candDIR_L9_64,142,25,1,0,0
candDIR_L9_64,142,26,1,0,0
candDIR_L9_64,142,27,2,1,0
candDIR_L9_64,142,28,1,0,1
candDIR_L9_64,142,29,1,0,0
candDIR_L9_64,142,30,1,0,0
candDIR_L9_64,142,31,2,1,0
candDIR_L9_64,142,32,3,1,0
candDIR_L9_64,142,33,3,0,0
candDIR_L9_64,142,34,4,1,0
candDIR_L9_64,142,35,3,0,1
candDIR_L9_64,142,36,4,1,0
candDIR_L9_64,142,37,1,0,3
candDIR_L9_64,142,38,1,0,0
candDIR_L9_64,142,39,1,0,0
candDIR_L9_64,142,40,1,0,0
candDIR_L9_64,142,41,1,0,0
candDIR_L9_64,142,42,2,1,0
candDIR_L9_64,142,43,2,0,0
candDIR_L9_64,142,44,3,1,0
candDIR_L9_64,142,45,4,1,0
candDIR_L9_64,142,46,4,0,0
candDIR_L9_64,142,47,4,0,0
candDIR_L9_64,142,48,1,0,3
candDIR_L9_64,142,49,1,0,0
candDIR_L9_64,142,50,3,2,0
candDIR_L9_64,142,51,4,1,0
candDIR_L9_64,142,52,2,0,2
candDIR_L9_64,142,53,1,0,1
candDIR_L9_64,142,54,1,0,0
candDIR_L9_64,142,55,1,0,0
candDIR_L9_64,142,56,1,0,0
candDIR_L9_64,142,57,2,1,0
candDIR_L9_64,142,58,2,0,0
candDIR_L9_64,142,59,3,1,0
candDIR_L9_64,142,60,2,0,1
candDIR_L9_64,142,61,3,1,0
candDIR_L9_64,142,62,3,1,1
candDIR_L9_64,142,63,1,0,2
candDIR_L9_64,142,64,3,2,0
candDIR_L9_64,143,1,1,0,0
candDIR_L9_64,143,2,2,1,0
candDIR_L9_64,143,3,2,0,0
candDIR_L9_64,143,4,2,0,0
candDIR_L9_64,143,5,2,0,0
candDIR_L9_64,143,6,2,0,0
candDIR_L9_64,143,7,1,0,1
candDIR_L9_64,143,8,1,0,0
candDIR_L9_64,143,9,1,0,0
candDIR_L9_64,143,10,1,0,0
candDIR_L9_64,143,11,1,0,0
candDIR_L9_64,143,12,2,1,0
candDIR_L9_64,143,13,3,1,0
candDIR_L9_64,143,14,3,0,0
candDIR_L9_64,143,15,4,1,0
candDIR_L9_64,143,16,3,0,1
candDIR_L9_64,143,17,3,0,0
candDIR_L9_64,143,18,3,0,0
candDIR_L9_64,143,19,3,0,0
candDIR_L9_64,143,20,2,0,1
candDIR_L9_64,143,21,2,0,0
candDIR_L9_64,143,22,1,0,1
candDIR_L9_64,143,23,2,1,0
candDIR_L9_64,143,24,1,0,1
candDIR_L9_64,143,25,1,0,0
candDIR_L9_64,143,26,2,1,0
candDIR_L9_64,143,27,2,0,0
candDIR_L9_64,143,28,1,0,1
candDIR_L9_64,143,29,1,0,0
candDIR_L9_64,143,30,1,0,0
candDIR_L9_64,143,31,2,1,0
candDIR_L9_64,143,32,1,0,1
candDIR_L9_64,143,33,1,0,0
candDIR_L9_64,143,34,1,0,0
candDIR_L9_64,143,35,1,0,0
candDIR_L9_64,143,36,1,0,0
candDIR_L9_64,143,37,2,1,0
candDIR_L9_64,143,38,2,0,0
candDIR_L9_64,143,39,4,2,0
candDIR_L9_64,143,40,3,0,1
candDIR_L9_64,143,41,3,0,0
candDIR_L9_64,143,42,2,0,1
candDIR_L9_64,143,43,2,0,0
candDIR_L9_64,143,44,1,0,1
candDIR_L9_64,143,45,1,0,0
candDIR_L9_64,143,46,1,0,0
candDIR_L9_64,143,47,1,0,0
candDIR_L9_64,143,48,1,0,0
candDIR_L9_64,143,49,1,0,0
candDIR_L9_64,143,50,2,1,0
candDIR_L9_64,143,51,1,0,1
candDIR_L9_64,143,52,2,1,0
candDIR_L9_64,143,53,1,0,1
candDIR_L9_64,143,54,2,1,0
candDIR_L9_64,143,55,3,1,0
candDIR_L9_64,143,56,1,0,2
candDIR_L9_64,143,57,2,1,0
candDIR_L9_64,143,58,2,0,0
candDIR_L9_64,143,59,2,0,0
candDIR_L9_64,143,60,1,0,1
candDIR_L9_64,143,61,2,1,0
candDIR_L9_64,143,62,1,0,1
candDIR_L9_64,143,63,2,1,0
candDIR_L9_64,143,64,2,0,0
candDIR_L9_64,144,1,1,0,0
candDIR_L9_64,144,2,2,1,0
candDIR_L9_64,144,3,2,0,0
candDIR_L9_64,144,4,2,0,0
candDIR_L9_64,144,5,2,0,0
candDIR_L9_64,144,6,2,0,0
candDIR_L9_64,144,7,1,0,1
candDIR_L9_64,144,8,1,0,0
candDIR_L9_64,144,9,1,0,0
candDIR_L9_64,144,10,1,0,0
candDIR_L9_64,144,11,2,1,0
candDIR_L9_64,144,12,2,0,0
candDIR_L9_64,144,13,2,0,0
candDIR_L9_64,144,14,2,0,0
candDIR_L9_64,144,15,2,0,0
candDIR_L9_64,144,16,2,0,0
candDIR_L9_64,144,17,3,1,0
candDIR_L9_64,144,18,3,0,0
candDIR_L9_64,144,19,1,0,2
candDIR_L9_64,144,20,1,0,0
candDIR_L9_64,144,21,1,0,0
candDIR_L9_64,144,22,1,0,0
candDIR_L9_64,144,23,1,0,0
candDIR_L9_64,144,24,1,0,0
candDIR_L9_64,144,25,1,0,0
candDIR_L9_64,144,26,1,0,0
candDIR_L9_64,144,27,1,0,0
candDIR_L9_64,144,28,1,0,0
candDIR_L9_64,144,29,2,1,0
candDIR_L9_64,144,30,1,0,1
candDIR_L9_64,144,31,2,1,0
candDIR_L9_64,144,32,1,0,1
candDIR_L9_64,144,33,2,1,0
candDIR_L9_64,144,34,2,0,0
candDIR_L9_64,144,35,3,1,0
candDIR_L9_64,144,36,5,2,0
candDIR_L9_64,144,37,1,0,4
candDIR_L9_64,144,38,4,3,0
candDIR_L9_64,144,39,3,0,1
candDIR_L9_64,144,40,3,0,0
candDIR_L9_64,144,41,2,0,1
candDIR_L9_64,144,42,3,1,0
candDIR_L9_64,144,43,2,0,1
candDIR_L9_64,144,44,4,2,0
candDIR_L9_64,144,45,4,0,0
candDIR_L9_64,144,46,5,1,0
candDIR_L9_64,144,47,5,0,0
candDIR_L9_64,144,48,5,0,0
candDIR_L9_64,144,49,1,0,4
candDIR_L9_64,144,50,1,0,0
candDIR_L9_64,144,51,1,0,0
candDIR_L9_64,144,52,2,1,0
candDIR_L9_64,144,53,3,1,0
candDIR_L9_64,144,54,3,0,0
candDIR_L9_64,144,55,1,0,2
candDIR_L9_64,144,56,3,2,0
candDIR_L9_64,144,57,3,1,1
candDIR_L9_64,144,58,3,1,1
candDIR_L9_64,144,59,3,0,0
candDIR_L9_64,144,60,3,0,0
candDIR_L9_64,144,61,2,0,1
candDIR_L9_64,144,62,3,1,0
candDIR_L9_64,144,63,1,0,2
candDIR_L9_64,144,64,2,1,0
candDIR_L9_64,145,1,1,0,0
candDIR_L9_64,145,2,2,1,0
candDIR_L9_64,145,3,2,0,0
candDIR_L9_64,145,4,2,0,0
candDIR_L9_64,145,5,2,0,0
candDIR_L9_64,145,6,2,0,0
candDIR_L9_64,145,7,1,0,1
candDIR_L9_64,145,8,1,0,0
candDIR_L9_64,145,9,1,0,0
candDIR_L9_64,145,10,1,0,0
candDIR_L9_64,145,11,2,1,0
candDIR_L9_64,145,12,2,0,0
candDIR_L9_64,145,13,2,0,0
candDIR_L9_64,145,14,3,1,0
candDIR_L9_64,145,15,2,0,1
candDIR_L9_64,145,16,3,1,0
candDIR_L9_64,145,17,1,0,2
candDIR_L9_64,145,18,1,0,0
candDIR_L9_64,145,19,2,1,0
candDIR_L9_64,145,20,4,2,0
candDIR_L9_64,145,21,5,1,0
candDIR_L9_64,145,22,4,0,1
candDIR_L9_64,145,23,2,0,2
candDIR_L9_64,145,24,2,0,0
candDIR_L9_64,145,25,2,0,0
candDIR_L9_64,145,26,2,0,0
candDIR_L9_64,145,27,2,0,0
candDIR_L9_64,145,28,3,1,0
candDIR_L9_64,145,29,1,0,2
candDIR_L9_64,145,30,1,0,0
candDIR_L9_64,145,31,1,0,0
candDIR_L9_64,145,32,1,0,0
candDIR_L9_64,145,33,1,0,0
candDIR_L9_64,145,34,1,0,0
candDIR_L9_64,145,35,2,1,0
candDIR_L9_64,145,36,1,0,1
candDIR_L9_64,145,37,2,1,0
candDIR_L9_64,145,38,2,0,0
candDIR_L9_64,145,39,2,0,0
candDIR_L9_64,145,40,2,0,0
candDIR_L9_64,145,41,2,0,0
candDIR_L9_64,145,42,1,0,1
candDIR_L9_64,145,43,2,1,0
candDIR_L9_64,145,44,1,0,1
candDIR_L9_64,145,45,1,0,0
candDIR_L9_64,145,46,1,0,0
candDIR_L9_64,145,47,1,0,0
candDIR_L9_64,145,48,1,0,0
candDIR_L9_64,145,49,2,1,0
candDIR_L9_64,145,50,2,0,0
candDIR_L9_64,145,51,3,1,0
candDIR_L9_64,145,52,5,2,0
candDIR_L9_64,145,53,1,0,4
candDIR_L9_64,145,54,1,0,0
candDIR_L9_64,145,55,1,0,0
candDIR_L9_64,145,56,1,0,0
candDIR_L9_64,145,57,2,1,0
candDIR_L9_64,145,58,1,0,1
candDIR_L9_64,145,59,1,0,0
candDIR_L9_64,145,60,1,0,0
candDIR_L9_64,145,61,2,1,0
candDIR_L9_64,145,62,1,0,1
candDIR_L9_64,145,63,1,0,0
candDIR_L9_64,145,64,2,1,0
candDIR_L9_64,146,1,1,0,0
candDIR_L9_64,146,2,2,1,0
candDIR_L9_64,146,3,2,0,0
candDIR_L9_64,146,4,2,0,0
candDIR_L9_64,146,5,2,0,0
candDIR_L9_64,146,6,2,0,0
candDIR_L9_64,146,7,1,0,1
candDIR_L9_64,146,8,1,0,0
candDIR_L9_64,146,9,1,0,0
candDIR_L9_64,146,10,1,0,0
candDIR_L9_64,146,11,2,1,0
candDIR_L9_64,146,12,2,0,0
candDIR_L9_64,146,13,2,0,0
candDIR_L9_64,146,14,2,0,0
candDIR_L9_64,146,15,2,0,0
candDIR_L9_64,146,16,1,0,1
candDIR_L9_64,146,17,1,0,0
candDIR_L9_64,146,18,1,0,0
candDIR_L9_64,146,19,2,1,0
candDIR_L9_64,146,20,1,0,1
candDIR_L9_64,146,21,1,0,0
candDIR_L9_64,146,22,1,0,0
candDIR_L9_64,146,23,2,1,0
candDIR_L9_64,146,24,2,0,0
candDIR_L9_64,146,25,2,0,0
candDIR_L9_64,146,26,2,0,0
candDIR_L9_64,146,27,2,0,0
candDIR_L9_64,146,28,1,0,1
candDIR_L9_64,146,29,1,0,0
candDIR_L9_64,146,30,2,1,0
candDIR_L9_64,146,31,3,1,0
candDIR_L9_64,146,32,3,0,0
candDIR_L9_64,146,33,3,1,1
candDIR_L9_64,146,34,3,0,0
candDIR_L9_64,146,35,1,0,2
candDIR_L9_64,146,36,1,0,0
candDIR_L9_64,146,37,1,0,0
candDIR_L9_64,146,38,1,0,0
candDIR_L9_64,146,39,1,0,0
candDIR_L9_64,146,40,1,0,0
candDIR_L9_64,146,41,2,1,0
candDIR_L9_64,146,42,2,0,0
candDIR_L9_64,146,43,2,0,0
candDIR_L9_64,146,44,2,0,0
candDIR_L9_64,146,45,2,0,0
candDIR_L9_64,146,46,1,0,1
candDIR_L9_64,146,47,1,0,0
candDIR_L9_64,146,48,1,0,0
candDIR_L9_64,146,49,1,0,0
candDIR_L9_64,146,50,1,0,0
candDIR_L9_64,146,51,2,1,0
candDIR_L9_64,146,52,1,0,1
candDIR_L9_64,146,53,1,0,0
candDIR_L9_64,146,54,1,0,0
candDIR_L9_64,146,55,1,0,0
candDIR_L9_64,146,56,1,0,0
candDIR_L9_64,146,57,2,1,0
candDIR_L9_64,146,58,2,0,0
candDIR_L9_64,146,59,2,0,0
candDIR_L9_64,146,60,2,0,0
candDIR_L9_64,146,61,2,0,0
candDIR_L9_64,146,62,2,0,0
candDIR_L9_64,146,63,2,0,0
candDIR_L9_64,146,64,2,0,0
candDIR_L9_64,147,1,1,0,0
candDIR_L9_64,147,2,2,1,0
candDIR_L9_64,147,3,2,0,0
candDIR_L9_64,147,4,2,0,0
candDIR_L9_64,147,5,2,0,0
candDIR_L9_64,147,6,2,0,0
candDIR_L9_64,147,7,1,0,1
candDIR_L9_64,147,8,1,0,0
candDIR_L9_64,147,9,1,0,0
candDIR_L9_64,147,10,1,0,0
candDIR_L9_64,147,11,4,3,0
candDIR_L9_64,147,12,3,0,1
candDIR_L9_64,147,13,3,0,0
candDIR_L9_64,147,14,3,1,1
candDIR_L9_64,147,15,3,1,1
candDIR_L9_64,147,16,2,0,1
candDIR_L9_64,147,17,1,0,1
candDIR_L9_64,147,18,1,0,0
candDIR_L9_64,147,19,1,0,0
candDIR_L9_64,147,20,1,0,0
candDIR_L9_64,147,21,1,0,0
candDIR_L9_64,147,22,1,0,0
candDIR_L9_64,147,23,1,0,0
candDIR_L9_64,147,24,1,0,0
candDIR_L9_64,147,25,2,1,0
candDIR_L9_64,147,26,2,0,0
candDIR_L9_64,147,27,2,0,0
candDIR_L9_64,147,28,4,2,0
candDIR_L9_64,147,29,1,0,3
candDIR_L9_64,147,30,1,0,0
candDIR_L9_64,147,31,4,3,0
candDIR_L9_64,147,32,4,1,1
candDIR_L9_64,147,33,4,0,0
candDIR_L9_64,147,34,4,0,0
candDIR_L9_64,147,35,3,1,2
candDIR_L9_64,147,36,2,0,1
candDIR_L9_64,147,37,2,0,0
candDIR_L9_64,147,38,2,0,0
candDIR_L9_64,147,39,2,0,0
candDIR_L9_64,147,40,1,0,1
candDIR_L9_64,147,41,1,0,0
candDIR_L9_64,147,42,1,0,0
candDIR_L9_64,147,43,2,1,0
candDIR_L9_64,147,44,2,0,0
candDIR_L9_64,147,45,3,1,0
candDIR_L9_64,147,46,1,0,2
candDIR_L9_64,147,47,1,0,0
candDIR_L9_64,147,48,1,0,0
candDIR_L9_64,147,49,1,0,0
candDIR_L9_64,147,50,1,0,0
candDIR_L9_64,147,51,1,0,0
candDIR_L9_64,147,52,2,1,0
candDIR_L9_64,147,53,2,0,0
candDIR_L9_64,147,54,1,0,1
candDIR_L9_64,147,55,3,2,0
candDIR_L9_64,147,56,1,0,2
candDIR_L9_64,147,57,2,1,0
candDIR_L9_64,147,58,2,0,0
candDIR_L9_64,147,59,1,0,1
candDIR_L9_64,147,60,1,0,0
candDIR_L9_64,147,61,1,0,0
candDIR_L9_64,147,62,1,0,0
candDIR_L9_64,147,63,1,0,0
candDIR_L9_64,147,64,2,1,0
candDIR_L9_64,148,1,1,0,0
candDIR_L9_64,148,2,2,1,0
candDIR_L9_64,148,3,2,0,0
candDIR_L9_64,148,4,2,0,0
candDIR_L9_64,148,5,2,0,0
candDIR_L9_64,148,6,2,0,0
candDIR_L9_64,148,7,1,0,1
candDIR_L9_64,148,8,1,0,0
candDIR_L9_64,148,9,1,0,0
candDIR_L9_64,148,10,1,0,0
candDIR_L9_64,148,11,1,0,0
candDIR_L9_64,148,12,2,1,0
candDIR_L9_64,148,13,2,0,0
candDIR_L9_64,148,14,2,0,0
candDIR_L9_64,148,15,1,0,1
candDIR_L9_64,148,16,2,1,0
candDIR_L9_64,148,17,3,1,0
candDIR_L9_64,148,18,4,1,0
candDIR_L9_64,148,19,1,0,3
candDIR_L9_64,148,20,1,0,0
candDIR_L9_64,148,21,2,1,0
candDIR_L9_64,148,22,1,0,1
candDIR_L9_64,148,23,2,1,0
candDIR_L9_64,148,24,4,2,0
candDIR_L9_64,148,25,3,0,1
candDIR_L9_64,148,26,3,0,0
candDIR_L9_64,148,27,3,0,0
