run,island,frame,N,captures,escapes
cand_turnover,81,20,3,1,1
cand_turnover,82,1,1,0,0
cand_turnover,82,2,2,1,0
cand_turnover,82,3,2,0,0
cand_turnover,82,4,2,0,0
cand_turnover,82,5,2,0,0
cand_turnover,82,6,2,0,0
cand_turnover,82,7,3,1,0
cand_turnover,82,8,3,0,0
cand_turnover,82,9,1,0,2
cand_turnover,82,10,4,3,0
cand_turnover,82,11,2,0,2
cand_turnover,82,12,2,0,0
cand_turnover,82,13,2,0,0
cand_turnover,82,14,2,0,0
cand_turnover,82,15,3,1,0
cand_turnover,82,16,2,0,1
cand_turnover,82,17,2,0,0
cand_turnover,82,18,1,0,1
cand_turnover,82,19,1,0,0
cand_turnover,82,20,2,1,0
cand_turnover,83,1,1,0,0
cand_turnover,83,2,2,1,0
cand_turnover,83,3,2,0,0
cand_turnover,83,4,2,0,0
cand_turnover,83,5,2,0,0
cand_turnover,83,6,2,0,0
cand_turnover,83,7,1,0,1
cand_turnover,83,8,1,0,0
cand_turnover,83,9,1,0,0
cand_turnover,83,10,1,0,0
cand_turnover,83,11,2,1,0
cand_turnover,83,12,2,0,0
cand_turnover,83,13,2,0,0
cand_turnover,83,14,2,0,0
cand_turnover,83,15,1,0,1
cand_turnover,83,16,2,1,0
cand_turnover,83,17,2,0,0
cand_turnover,83,18,1,0,1
cand_turnover,83,19,2,1,0
cand_turnover,83,20,1,0,1
cand_turnover,84,1,1,0,0
cand_turnover,84,2,2,1,0
cand_turnover,84,3,2,0,0
cand_turnover,84,4,2,0,0
cand_turnover,84,5,2,0,0
cand_turnover,84,6,2,0,0
cand_turnover,84,7,3,1,0
cand_turnover,84,8,3,1,1
cand_turnover,84,9,1,0,2
cand_turnover,84,10,1,0,0
cand_turnover,84,11,3,2,0
cand_turnover,84,12,3,0,0
cand_turnover,84,13,2,0,1
cand_turnover,84,14,2,0,0
cand_turnover,84,15,2,0,0
cand_turnover,84,16,2,0,0
cand_turnover,84,17,3,1,0
cand_turnover,84,18,3,0,0
cand_turnover,84,19,1,0,2
cand_turnover,84,20,1,0,0
cand_turnover,85,1,1,0,0
cand_turnover,85,2,2,1,0
cand_turnover,85,3,2,0,0
cand_turnover,85,4,2,0,0
cand_turnover,85,5,2,0,0
cand_turnover,85,6,2,0,0
cand_turnover,85,7,1,0,1
cand_turnover,85,8,2,1,0
cand_turnover,85,9,1,0,1
cand_turnover,85,10,1,0,0
cand_turnover,85,11,3,2,0
cand_turnover,85,12,3,0,0
cand_turnover,85,13,3,0,0
cand_turnover,85,14,3,0,0
cand_turnover,85,15,3,0,0
cand_turnover,85,16,2,0,1
cand_turnover,85,17,1,0,1
cand_turnover,85,18,1,0,0
cand_turnover,85,19,3,2,0
cand_turnover,85,20,1,0,2
cand_turnover,86,1,1,0,0
cand_turnover,86,2,2,1,0
cand_turnover,86,3,2,0,0
cand_turnover,86,4,2,0,0
cand_turnover,86,5,2,0,0
cand_turnover,86,6,2,0,0
cand_turnover,86,7,2,0,0
cand_turnover,86,8,2,0,0
cand_turnover,86,9,1,0,1
cand_turnover,86,10,1,0,0
cand_turnover,86,11,1,0,0
cand_turnover,86,12,1,0,0
cand_turnover,86,13,1,0,0
cand_turnover,86,14,1,0,0
cand_turnover,86,15,1,0,0
cand_turnover,86,16,2,1,0
cand_turnover,86,17,1,0,1
cand_turnover,86,18,1,0,0
cand_turnover,86,19,1,0,0
cand_turnover,86,20,1,0,0
cand_turnover,87,1,1,0,0
cand_turnover,87,2,2,1,0
cand_turnover,87,3,2,0,0
cand_turnover,87,4,2,0,0
cand_turnover,87,5,2,0,0
cand_turnover,87,6,2,0,0
cand_turnover,87,7,1,0,1
cand_turnover,87,8,4,3,0
cand_turnover,87,9,1,0,3
cand_turnover,87,10,4,3,0
cand_turnover,87,11,3,0,1
cand_turnover,87,12,4,1,0
cand_turnover,87,13,3,0,1
cand_turnover,87,14,1,0,2
cand_turnover,87,15,4,3,0
cand_turnover,87,16,3,0,1
cand_turnover,87,17,4,2,1
cand_turnover,87,18,4,1,1
cand_turnover,87,19,5,1,0
cand_turnover,87,20,3,0,2
cand_turnover,88,1,1,0,0
cand_turnover,88,2,2,1,0
cand_turnover,88,3,2,0,0
cand_turnover,88,4,2,0,0
cand_turnover,88,5,2,0,0
cand_turnover,88,6,2,0,0
cand_turnover,88,7,1,0,1
cand_turnover,88,8,1,0,0
cand_turnover,88,9,1,0,0
cand_turnover,88,10,1,0,0
cand_turnover,88,11,1,0,0
cand_turnover,88,12,1,0,0
cand_turnover,88,13,1,0,0
cand_turnover,88,14,1,0,0
cand_turnover,88,15,1,0,0
cand_turnover,88,16,1,0,0
cand_turnover,88,17,2,1,0
cand_turnover,88,18,1,0,1
cand_turnover,88,19,1,0,0
cand_turnover,88,20,1,0,0
cand_turnover,89,1,1,0,0
cand_turnover,89,2,2,1,0
cand_turnover,89,3,2,0,0
cand_turnover,89,4,2,0,0
cand_turnover,89,5,2,0,0
cand_turnover,89,6,2,0,0
cand_turnover,89,7,1,0,1
cand_turnover,89,8,1,0,0
cand_turnover,89,9,1,0,0
cand_turnover,89,10,1,0,0
cand_turnover,89,11,2,1,0
cand_turnover,89,12,1,0,1
cand_turnover,89,13,2,1,0
cand_turnover,89,14,2,0,0
cand_turnover,89,15,2,0,0
cand_turnover,89,16,2,0,0
cand_turnover,89,17,1,0,1
cand_turnover,89,18,2,1,0
cand_turnover,89,19,2,0,0
cand_turnover,89,20,2,0,0
cand_turnover,90,1,1,0,0
cand_turnover,90,2,2,1,0
cand_turnover,90,3,2,0,0
cand_turnover,90,4,2,0,0
cand_turnover,90,5,2,0,0
cand_turnover,90,6,2,0,0
cand_turnover,90,7,1,0,1
cand_turnover,90,8,1,0,0
cand_turnover,90,9,1,0,0
cand_turnover,90,10,1,0,0
cand_turnover,90,11,1,0,0
cand_turnover,90,12,2,1,0
cand_turnover,90,13,2,0,0
cand_turnover,90,14,1,0,1
cand_turnover,90,15,1,0,0
cand_turnover,90,16,1,0,0
cand_turnover,90,17,1,0,0
cand_turnover,90,18,1,0,0
cand_turnover,90,19,1,0,0
cand_turnover,90,20,1,0,0
cand_turnover,91,1,1,0,0
cand_turnover,91,2,2,1,0
cand_turnover,91,3,2,0,0
cand_turnover,91,4,2,0,0
cand_turnover,91,5,2,0,0
cand_turnover,91,6,2,0,0
cand_turnover,91,7,1,0,1
cand_turnover,91,8,1,0,0
cand_turnover,91,9,1,0,0
cand_turnover,91,10,1,0,0
cand_turnover,91,11,3,2,0
cand_turnover,91,12,3,0,0
cand_turnover,91,13,2,0,1
cand_turnover,91,14,3,1,0
cand_turnover,91,15,4,1,0
cand_turnover,91,16,4,0,0
cand_turnover,91,17,1,0,3
cand_turnover,91,18,1,0,0
cand_turnover,91,19,1,0,0
cand_turnover,91,20,1,0,0
cand_turnover,92,1,1,0,0
cand_turnover,92,2,2,1,0
cand_turnover,92,3,2,0,0
cand_turnover,92,4,2,0,0
cand_turnover,92,5,2,0,0
cand_turnover,92,6,2,0,0
cand_turnover,92,7,1,0,1
cand_turnover,92,8,1,0,0
cand_turnover,92,9,1,0,0
cand_turnover,92,10,1,0,0
cand_turnover,92,11,1,0,0
cand_turnover,92,12,1,0,0
cand_turnover,92,13,3,2,0
cand_turnover,92,14,1,0,2
cand_turnover,92,15,1,0,0
cand_turnover,92,16,1,0,0
cand_turnover,92,17,1,0,0
cand_turnover,92,18,1,0,0
cand_turnover,92,19,2,1,0
cand_turnover,92,20,3,1,0
cand_turnover,93,1,1,0,0
cand_turnover,93,2,2,1,0
cand_turnover,93,3,2,0,0
cand_turnover,93,4,2,0,0
cand_turnover,93,5,2,0,0
cand_turnover,93,6,2,0,0
cand_turnover,93,7,1,0,1
cand_turnover,93,8,1,0,0
cand_turnover,93,9,1,0,0
cand_turnover,93,10,1,0,0
cand_turnover,93,11,3,2,0
cand_turnover,93,12,4,1,0
cand_turnover,93,13,1,0,3
cand_turnover,93,14,3,2,0
cand_turnover,93,15,3,0,0
cand_turnover,93,16,2,0,1
cand_turnover,93,17,2,0,0
cand_turnover,93,18,3,1,0
cand_turnover,93,19,3,0,0
cand_turnover,93,20,5,2,0
cand_turnover,94,1,1,0,0
cand_turnover,94,2,2,1,0
cand_turnover,94,3,2,0,0
cand_turnover,94,4,2,0,0
cand_turnover,94,5,2,0,0
cand_turnover,94,6,2,0,0
cand_turnover,94,7,1,0,1
cand_turnover,94,8,2,1,0
cand_turnover,94,9,1,0,1
cand_turnover,94,10,1,0,0
cand_turnover,94,11,3,2,0
cand_turnover,94,12,1,0,2
cand_turnover,94,13,3,2,0
cand_turnover,94,14,2,0,1
cand_turnover,94,15,1,0,1
cand_turnover,94,16,4,3,0
cand_turnover,94,17,4,1,1
cand_turnover,94,18,1,0,3
cand_turnover,94,19,1,0,0
cand_turnover,94,20,1,0,0
cand_turnover,95,1,1,0,0
cand_turnover,95,2,2,1,0
cand_turnover,95,3,2,0,0
cand_turnover,95,4,2,0,0
cand_turnover,95,5,2,0,0
cand_turnover,95,6,2,0,0
cand_turnover,95,7,1,0,1
cand_turnover,95,8,2,1,0
cand_turnover,95,9,1,0,1
cand_turnover,95,10,1,0,0
cand_turnover,95,11,1,0,0
cand_turnover,95,12,1,0,0
cand_turnover,95,13,1,0,0
cand_turnover,95,14,2,1,0
cand_turnover,95,15,1,0,1
cand_turnover,95,16,1,0,0
cand_turnover,95,17,1,0,0
cand_turnover,95,18,1,0,0
cand_turnover,95,19,2,1,0
cand_turnover,95,20,1,0,1
cand_turnover,96,1,1,0,0
cand_turnover,96,2,2,1,0
cand_turnover,96,3,2,0,0
cand_turnover,96,4,2,0,0
cand_turnover,96,5,2,0,0
cand_turnover,96,6,2,0,0
cand_turnover,96,7,1,0,1
cand_turnover,96,8,2,1,0
cand_turnover,96,9,1,0,1
cand_turnover,96,10,1,0,0
cand_turnover,96,11,1,0,0
cand_turnover,96,12,1,0,0
cand_turnover,96,13,2,1,0
cand_turnover,96,14,1,0,1
cand_turnover,96,15,2,1,0
cand_turnover,96,16,2,0,0
cand_turnover,96,17,1,0,1
cand_turnover,96,18,3,2,0
cand_turnover,96,19,1,0,2
cand_turnover,96,20,1,0,0
cand_turnover,97,1,1,0,0
cand_turnover,97,2,2,1,0
cand_turnover,97,3,2,0,0
cand_turnover,97,4,2,0,0
cand_turnover,97,5,2,0,0
cand_turnover,97,6,2,0,0
cand_turnover,97,7,1,0,1
cand_turnover,97,8,4,3,0
cand_turnover,97,9,1,0,3
cand_turnover,97,10,1,0,0
cand_turnover,97,11,3,2,0
cand_turnover,97,12,4,1,0
cand_turnover,97,13,3,0,1
cand_turnover,97,14,4,1,0
cand_turnover,97,15,3,0,1
cand_turnover,97,16,4,1,0
cand_turnover,97,17,1,0,3
cand_turnover,97,18,1,0,0
cand_turnover,97,19,1,0,0
cand_turnover,97,20,1,0,0
cand_turnover,98,1,1,0,0
cand_turnover,98,2,2,1,0
cand_turnover,98,3,2,0,0
cand_turnover,98,4,2,0,0
cand_turnover,98,5,2,0,0
cand_turnover,98,6,2,0,0
cand_turnover,98,7,1,0,1
cand_turnover,98,8,1,0,0
cand_turnover,98,9,1,0,0
cand_turnover,98,10,1,0,0
cand_turnover,98,11,1,0,0
cand_turnover,98,12,1,0,0
cand_turnover,98,13,2,1,0
cand_turnover,98,14,1,0,1
cand_turnover,98,15,2,1,0
cand_turnover,98,16,1,0,1
cand_turnover,98,17,2,1,0
cand_turnover,98,18,2,0,0
cand_turnover,98,19,2,0,0
cand_turnover,98,20,2,0,0
cand_turnover,99,1,1,0,0
cand_turnover,99,2,2,1,0
cand_turnover,99,3,2,0,0
cand_turnover,99,4,2,0,0
cand_turnover,99,5,2,0,0
cand_turnover,99,6,2,0,0
cand_turnover,99,7,1,0,1
cand_turnover,99,8,1,0,0
cand_turnover,99,9,1,0,0
cand_turnover,99,10,1,0,0
cand_turnover,99,11,1,0,0
cand_turnover,99,12,1,0,0
cand_turnover,99,13,1,0,0
cand_turnover,99,14,1,0,0
cand_turnover,99,15,3,2,0
cand_turnover,99,16,3,0,0
cand_turnover,99,17,3,1,1
cand_turnover,99,18,4,2,1
cand_turnover,99,19,3,0,1
cand_turnover,99,20,4,2,1
cand_turnover,100,1,1,0,0
cand_turnover,100,2,2,1,0
cand_turnover,100,3,2,0,0
cand_turnover,100,4,2,0,0
cand_turnover,100,5,2,0,0
cand_turnover,100,6,2,0,0
cand_turnover,100,7,1,0,1
cand_turnover,100,8,1,0,0
cand_turnover,100,9,1,0,0
cand_turnover,100,10,1,0,0
cand_turnover,100,11,1,0,0
cand_turnover,100,12,1,0,0
cand_turnover,100,13,1,0,0
cand_turnover,100,14,1,0,0
cand_turnover,100,15,1,0,0
cand_turnover,100,16,1,0,0
cand_turnover,100,17,2,1,0
cand_turnover,100,18,1,0,1
cand_turnover,100,19,1,0,0
cand_turnover,100,20,2,1,0
cand_turnover,101,1,1,0,0
cand_turnover,101,2,2,1,0
cand_turnover,101,3,2,0,0
cand_turnover,101,4,2,0,0
cand_turnover,101,5,2,0,0
cand_turnover,101,6,2,0,0
cand_turnover,101,7,1,0,1
cand_turnover,101,8,1,0,0
cand_turnover,101,9,1,0,0
cand_turnover,101,10,1,0,0
cand_turnover,101,11,2,1,0
cand_turnover,101,12,2,0,0
cand_turnover,101,13,2,0,0
cand_turnover,101,14,2,0,0
cand_turnover,101,15,2,0,0
cand_turnover,101,16,2,0,0
cand_turnover,101,17,3,1,0
cand_turnover,101,18,3,0,0
cand_turnover,101,19,3,0,0
cand_turnover,101,20,1,0,2
cand_turnover,102,1,1,0,0
cand_turnover,102,2,2,1,0
cand_turnover,102,3,2,0,0
cand_turnover,102,4,2,0,0
cand_turnover,102,5,2,0,0
cand_turnover,102,6,2,0,0
cand_turnover,102,7,1,0,1
cand_turnover,102,8,4,3,0
cand_turnover,102,9,4,1,1
cand_turnover,102,10,3,0,1
cand_turnover,102,11,3,0,0
cand_turnover,102,12,3,0,0
cand_turnover,102,13,1,0,2
cand_turnover,102,14,1,0,0
cand_turnover,102,15,1,0,0
cand_turnover,102,16,2,1,0
cand_turnover,102,17,3,1,0
cand_turnover,102,18,3,0,0
cand_turnover,102,19,1,0,2
cand_turnover,102,20,2,1,0
cand_turnover,103,1,1,0,0
cand_turnover,103,2,2,1,0
cand_turnover,103,3,2,0,0
cand_turnover,103,4,2,0,0
cand_turnover,103,5,2,0,0
cand_turnover,103,6,2,0,0
cand_turnover,103,7,1,0,1
cand_turnover,103,8,1,0,0
cand_turnover,103,9,3,2,0
cand_turnover,103,10,3,0,0
cand_turnover,103,11,3,0,0
cand_turnover,103,12,3,0,0
cand_turnover,103,13,1,0,2
cand_turnover,103,14,3,2,0
cand_turnover,103,15,3,0,0
cand_turnover,103,16,3,0,0
cand_turnover,103,17,3,0,0
cand_turnover,103,18,4,1,0
cand_turnover,103,19,2,0,2
cand_turnover,103,20,3,1,0
cand_turnover,104,1,1,0,0
cand_turnover,104,2,2,1,0
cand_turnover,104,3,2,0,0
cand_turnover,104,4,2,0,0
cand_turnover,104,5,2,0,0
cand_turnover,104,6,2,0,0
cand_turnover,104,7,1,0,1
cand_turnover,104,8,1,0,0
cand_turnover,104,9,1,0,0
cand_turnover,104,10,1,0,0
cand_turnover,104,11,1,0,0
cand_turnover,104,12,1,0,0
cand_turnover,104,13,1,0,0
cand_turnover,104,14,2,1,0
cand_turnover,104,15,2,0,0
cand_turnover,104,16,2,0,0
cand_turnover,104,17,2,0,0
cand_turnover,104,18,1,0,1
cand_turnover,104,19,2,1,0
cand_turnover,104,20,2,0,0
cand_turnover,105,1,1,0,0
cand_turnover,105,2,2,1,0
cand_turnover,105,3,2,0,0
cand_turnover,105,4,2,0,0
cand_turnover,105,5,2,0,0
cand_turnover,105,6,2,0,0
cand_turnover,105,7,1,0,1
cand_turnover,105,8,4,3,0
cand_turnover,105,9,1,0,3
cand_turnover,105,10,1,0,0
cand_turnover,105,11,3,2,0
cand_turnover,105,12,3,0,0
cand_turnover,105,13,1,0,2
cand_turnover,105,14,2,1,0
cand_turnover,105,15,3,1,0
cand_turnover,105,16,4,1,0
cand_turnover,105,17,4,1,1
cand_turnover,105,18,4,1,1
cand_turnover,105,19,3,0,1
cand_turnover,105,20,4,1,0
cand_turnover,106,1,1,0,0
cand_turnover,106,2,2,1,0
cand_turnover,106,3,2,0,0
cand_turnover,106,4,2,0,0
cand_turnover,106,5,2,0,0
cand_turnover,106,6,2,0,0
cand_turnover,106,7,1,0,1
cand_turnover,106,8,1,0,0
cand_turnover,106,9,1,0,0
cand_turnover,106,10,1,0,0
cand_turnover,106,11,1,0,0
cand_turnover,106,12,1,0,0
cand_turnover,106,13,2,1,0
cand_turnover,106,14,2,0,0
cand_turnover,106,15,1,0,1
cand_turnover,106,16,1,0,0
cand_turnover,106,17,1,0,0
cand_turnover,106,18,1,0,0
cand_turnover,106,19,2,1,0
cand_turnover,106,20,1,0,1
cand_turnover,107,1,1,0,0
cand_turnover,107,2,2,1,0
cand_turnover,107,3,2,0,0
cand_turnover,107,4,2,0,0
cand_turnover,107,5,2,0,0
cand_turnover,107,6,2,0,0
cand_turnover,107,7,1,0,1
cand_turnover,107,8,1,0,0
cand_turnover,107,9,1,0,0
cand_turnover,107,10,1,0,0
cand_turnover,107,11,1,0,0
cand_turnover,107,12,2,1,0
cand_turnover,107,13,2,0,0
cand_turnover,107,14,2,0,0
cand_turnover,107,15,2,0,0
cand_turnover,107,16,2,0,0
cand_turnover,107,17,1,0,1
cand_turnover,107,18,2,1,0
cand_turnover,107,19,2,0,0
cand_turnover,107,20,2,0,0
cand_turnover,108,1,1,0,0
cand_turnover,108,2,2,1,0
cand_turnover,108,3,2,0,0
cand_turnover,108,4,2,0,0
cand_turnover,108,5,2,0,0
cand_turnover,108,6,2,0,0
cand_turnover,108,7,3,1,0
cand_turnover,108,8,1,0,2
cand_turnover,108,9,1,0,0
cand_turnover,108,10,1,0,0
cand_turnover,108,11,1,0,0
cand_turnover,108,12,1,0,0
cand_turnover,108,13,3,2,0
cand_turnover,108,14,4,1,0
cand_turnover,108,15,3,0,1
cand_turnover,108,16,2,0,1
cand_turnover,108,17,1,0,1
cand_turnover,108,18,1,0,0
cand_turnover,108,19,2,1,0
cand_turnover,108,20,2,0,0
cand_turnover,109,1,1,0,0
cand_turnover,109,2,2,1,0
cand_turnover,109,3,2,0,0
cand_turnover,109,4,2,0,0
cand_turnover,109,5,2,0,0
cand_turnover,109,6,2,0,0
cand_turnover,109,7,1,0,1
cand_turnover,109,8,1,0,0
cand_turnover,109,9,1,0,0
cand_turnover,109,10,1,0,0
cand_turnover,109,11,1,0,0
cand_turnover,109,12,2,1,0
cand_turnover,109,13,4,2,0
cand_turnover,109,14,1,0,3
cand_turnover,109,15,1,0,0
cand_turnover,109,16,5,4,0
cand_turnover,109,17,7,2,0
cand_turnover,109,18,7,0,0
cand_turnover,109,19,5,0,2
cand_turnover,109,20,5,0,0
cand_turnover,110,1,1,0,0
cand_turnover,110,2,2,1,0
cand_turnover,110,3,2,0,0
cand_turnover,110,4,2,0,0
cand_turnover,110,5,2,0,0
cand_turnover,110,6,2,0,0
cand_turnover,110,7,2,0,0
cand_turnover,110,8,1,0,1
cand_turnover,110,9,2,1,0
cand_turnover,110,10,2,0,0
cand_turnover,110,11,2,0,0
cand_turnover,110,12,2,0,0
cand_turnover,110,13,2,0,0
cand_turnover,110,14,1,0,1
cand_turnover,110,15,1,0,0
cand_turnover,110,16,1,0,0
cand_turnover,110,17,1,0,0
cand_turnover,110,18,1,0,0
cand_turnover,110,19,2,1,0
cand_turnover,110,20,2,0,0
cand_turnover,111,1,1,0,0
cand_turnover,111,2,2,1,0
cand_turnover,111,3,2,0,0
cand_turnover,111,4,2,0,0
cand_turnover,111,5,2,0,0
cand_turnover,111,6,2,0,0
cand_turnover,111,7,1,0,1
cand_turnover,111,8,3,2,0
cand_turnover,111,9,3,0,0
cand_turnover,111,10,3,0,0
cand_turnover,111,11,3,0,0
cand_turnover,111,12,3,0,0
cand_turnover,111,13,3,1,1
cand_turnover,111,14,1,0,2
cand_turnover,111,15,1,0,0
cand_turnover,111,16,4,3,0
cand_turnover,111,17,4,0,0
cand_turnover,111,18,6,2,0
cand_turnover,111,19,1,0,5
cand_turnover,111,20,3,2,0
cand_turnover,112,1,1,0,0
cand_turnover,112,2,2,1,0
cand_turnover,112,3,2,0,0
cand_turnover,112,4,2,0,0
cand_turnover,112,5,2,0,0
cand_turnover,112,6,2,0,0
cand_turnover,112,7,3,1,0
cand_turnover,112,8,3,1,1
cand_turnover,112,9,1,0,2
cand_turnover,112,10,1,0,0
cand_turnover,112,11,4,3,0
cand_turnover,112,12,3,0,1
cand_turnover,112,13,1,0,2
cand_turnover,112,14,1,0,0
cand_turnover,112,15,1,0,0
cand_turnover,112,16,1,0,0
cand_turnover,112,17,1,0,0
cand_turnover,112,18,1,0,0
cand_turnover,112,19,1,0,0
cand_turnover,112,20,1,0,0
cand_turnover,113,1,1,0,0
cand_turnover,113,2,2,1,0
cand_turnover,113,3,2,0,0
cand_turnover,113,4,2,0,0
cand_turnover,113,5,2,0,0
cand_turnover,113,6,2,0,0
cand_turnover,113,7,1,0,1
cand_turnover,113,8,2,1,0
cand_turnover,113,9,1,0,1
cand_turnover,113,10,1,0,0
cand_turnover,113,11,1,0,0
cand_turnover,113,12,1,0,0
cand_turnover,113,13,2,1,0
cand_turnover,113,14,1,0,1
cand_turnover,113,15,2,1,0
cand_turnover,113,16,2,0,0
cand_turnover,113,17,2,0,0
cand_turnover,113,18,1,0,1
cand_turnover,113,19,2,1,0
cand_turnover,113,20,3,1,0
cand_turnover,114,1,1,0,0
cand_turnover,114,2,2,1,0
cand_turnover,114,3,2,0,0
cand_turnover,114,4,2,0,0
cand_turnover,114,5,2,0,0
cand_turnover,114,6,2,0,0
cand_turnover,114,7,1,0,1
cand_turnover,114,8,1,0,0
cand_turnover,114,9,1,0,0
cand_turnover,114,10,1,0,0
cand_turnover,114,11,1,0,0
cand_turnover,114,12,2,1,0
cand_turnover,114,13,2,0,0
cand_turnover,114,14,2,0,0
cand_turnover,114,15,2,0,0
cand_turnover,114,16,2,0,0
cand_turnover,114,17,1,0,1
cand_turnover,114,18,1,0,0
cand_turnover,114,19,1,0,0
cand_turnover,114,20,1,0,0
cand_turnover,115,1,1,0,0
cand_turnover,115,2,2,1,0
cand_turnover,115,3,2,0,0
cand_turnover,115,4,2,0,0
cand_turnover,115,5,2,0,0
cand_turnover,115,6,2,0,0
cand_turnover,115,7,1,0,1
cand_turnover,115,8,1,0,0
cand_turnover,115,9,1,0,0
cand_turnover,115,10,1,0,0
cand_turnover,115,11,3,2,0
cand_turnover,115,12,2,0,1
cand_turnover,115,13,1,0,1
cand_turnover,115,14,1,0,0
cand_turnover,115,15,2,1,0
cand_turnover,115,16,3,1,0
cand_turnover,115,17,1,0,2
cand_turnover,115,18,1,0,0
cand_turnover,115,19,1,0,0
cand_turnover,115,20,1,0,0
cand_turnover,116,1,1,0,0
cand_turnover,116,2,2,1,0
cand_turnover,116,3,2,0,0
cand_turnover,116,4,2,0,0
cand_turnover,116,5,2,0,0
cand_turnover,116,6,2,0,0
cand_turnover,116,7,1,0,1
cand_turnover,116,8,1,0,0
cand_turnover,116,9,1,0,0
cand_turnover,116,10,1,0,0
cand_turnover,116,11,1,0,0
cand_turnover,116,12,2,1,0
cand_turnover,116,13,2,0,0
cand_turnover,116,14,2,0,0
cand_turnover,116,15,2,0,0
cand_turnover,116,16,1,0,1
cand_turnover,116,17,1,0,0
cand_turnover,116,18,1,0,0
cand_turnover,116,19,2,1,0
cand_turnover,116,20,1,0,1
cand_turnover,117,1,1,0,0
cand_turnover,117,2,2,1,0
cand_turnover,117,3,2,0,0
cand_turnover,117,4,2,0,0
cand_turnover,117,5,2,0,0
cand_turnover,117,6,2,0,0
cand_turnover,117,7,1,0,1
cand_turnover,117,8,1,0,0
cand_turnover,117,9,1,0,0
cand_turnover,117,10,1,0,0
cand_turnover,117,11,1,0,0
cand_turnover,117,12,1,0,0
cand_turnover,117,13,1,0,0
cand_turnover,117,14,1,0,0
cand_turnover,117,15,1,0,0
cand_turnover,117,16,2,1,0
cand_turnover,117,17,1,0,1
cand_turnover,117,18,1,0,0
cand_turnover,117,19,1,0,0
cand_turnover,117,20,2,1,0
cand_turnover,118,1,1,0,0
cand_turnover,118,2,2,1,0
cand_turnover,118,3,2,0,0
cand_turnover,118,4,2,0,0
cand_turnover,118,5,2,0,0
cand_turnover,118,6,2,0,0
cand_turnover,118,7,1,0,1
cand_turnover,118,8,1,0,0
cand_turnover,118,9,1,0,0
cand_turnover,118,10,1,0,0
cand_turnover,118,11,1,0,0
cand_turnover,118,12,3,2,0
cand_turnover,118,13,3,0,0
cand_turnover,118,14,3,0,0
cand_turnover,118,15,1,0,2
cand_turnover,118,16,1,0,0
cand_turnover,118,17,2,1,0
cand_turnover,118,18,3,1,0
cand_turnover,118,19,4,2,1
cand_turnover,118,20,1,0,3
cand_turnover,119,1,1,0,0
cand_turnover,119,2,2,1,0
cand_turnover,119,3,2,0,0
cand_turnover,119,4,2,0,0
cand_turnover,119,5,2,0,0
cand_turnover,119,6,2,0,0
cand_turnover,119,7,1,0,1
cand_turnover,119,8,1,0,0
cand_turnover,119,9,1,0,0
cand_turnover,119,10,1,0,0
cand_turnover,119,11,1,0,0
cand_turnover,119,12,1,0,0
cand_turnover,119,13,1,0,0
cand_turnover,119,14,1,0,0
cand_turnover,119,15,2,1,0
cand_turnover,119,16,2,0,0
cand_turnover,119,17,2,0,0
cand_turnover,119,18,2,0,0
cand_turnover,119,19,1,0,1
cand_turnover,119,20,1,0,0
cand_turnover,120,1,1,0,0
cand_turnover,120,2,2,1,0
cand_turnover,120,3,2,0,0
cand_turnover,120,4,2,0,0
cand_turnover,120,5,2,0,0
cand_turnover,120,6,2,0,0
cand_turnover,120,7,1,0,1
cand_turnover,120,8,3,2,0
cand_turnover,120,9,1,0,2
cand_turnover,120,10,1,0,0
cand_turnover,120,11,2,1,0
cand_turnover,120,12,1,0,1
cand_turnover,120,13,1,0,0
cand_turnover,120,14,1,0,0
cand_turnover,120,15,1,0,0
cand_turnover,120,16,1,0,0
cand_turnover,120,17,1,0,0
cand_turnover,120,18,1,0,0
cand_turnover,120,19,2,1,0
cand_turnover,120,20,3,1,0
cand_turnover,121,1,1,0,0
cand_turnover,121,2,2,1,0
cand_turnover,121,3,2,0,0
cand_turnover,121,4,2,0,0
cand_turnover,121,5,2,0,0
cand_turnover,121,6,2,0,0
cand_turnover,121,7,1,0,1
cand_turnover,121,8,2,1,0
cand_turnover,121,9,1,0,1
cand_turnover,121,10,1,0,0
cand_turnover,121,11,2,1,0
cand_turnover,121,12,2,0,0
cand_turnover,121,13,2,0,0
cand_turnover,121,14,2,0,0
cand_turnover,121,15,2,0,0
cand_turnover,121,16,3,1,0
cand_turnover,121,17,1,0,2
cand_turnover,121,18,1,0,0
cand_turnover,121,19,2,1,0
cand_turnover,121,20,1,0,1
cand_turnover,122,1,1,0,0
cand_turnover,122,2,2,1,0
cand_turnover,122,3,2,0,0
cand_turnover,122,4,2,0,0
cand_turnover,122,5,2,0,0
cand_turnover,122,6,2,0,0
cand_turnover,122,7,1,0,1
cand_turnover,122,8,2,1,0
cand_turnover,122,9,1,0,1
cand_turnover,122,10,1,0,0
cand_turnover,122,11,1,0,0
cand_turnover,122,12,1,0,0
cand_turnover,122,13,2,1,0
cand_turnover,122,14,1,0,1
cand_turnover,122,15,2,1,0
cand_turnover,122,16,1,0,1
cand_turnover,122,17,1,0,0
cand_turnover,122,18,2,1,0
cand_turnover,122,19,3,1,0
cand_turnover,122,20,3,0,0
cand_turnover,123,1,1,0,0
